TITLE,Ngb_ferric_NaP_pH6.0_pos_1_LCJG_020226
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,26/02/02
TIME,11:14:54
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  700.0000
LASTX,  200.0000
NPOINTS,    5001
FIRSTY,     1.82408
MAXY,   107.53758
MINY,  -171.80385
XYDATA
234.2000,-167.332,687.275
234.1000,-167.283,696.055
234.0000,-166.287,707.359
233.9000,-165.862,716.661
233.8000,-161.764,728.499
233.7000,-159.221,738.244
233.6000,-158.189,748.191
233.5000,-153.765,760.831
233.4000,-150.22,771.19
233.3000,-149.898,781.732
233.2000,-149.021,789.73
233.1000,-145.574,800.581
233.0000,-144.459,808.787
232.9000,-140.936,817.152
232.8000,-137.243,825.555
232.7000,-133.866,834.075
232.6000,-128.528,845.495
232.5000,-127.402,854.045
232.4000,-123.129,862.408
232.3000,-122.558,870.673
232.2000,-118.149,881.43
232.1000,-114.739,889.364
232.0000,-110.711,899.628
231.9000,-108.217,909.652
231.8000,-103.831,919.38
231.7000,-99.2752,928.805
231.6000,-93.0648,937.91
231.5000,-90.8147,946.688
231.4000,-87.4587,953.074
231.3000,-82.2009,961.331
231.2000,-79.19,969.239
231.1000,-75.628,976.858
231.0000,-74.4525,984.109
230.9000,-73.0255,991.054
230.8000,-68.2671,997.644
230.7000,-67.359,1003.84
230.6000,-63.0574,1009.69
230.5000,-60.7053,1015.16
230.4000,-56.1463,1020.2
230.3000,-51.8236,1026.01
230.2000,-49.9724,1030.21
230.1000,-46.0514,1034.02
230.0000,-43.6372,1037.45
229.9000,-43.8809,1040.48
229.8000,-40.4185,1043.09
229.7000,-36.1479,1045.3
229.6000,-33.6215,1047.12
229.5000,-31.2138,1048.57
229.4000,-29.6428,1049.61
229.3000,-29.3744,1050.26
229.2000,-30.8182,1050.54
229.1000,-27.7857,1050.56
229.0000,-28.358,1050.59
228.9000,-24.0592,1050.61
228.8000,-24.503,1050.62
228.7000,-22.9341,1050.63
228.6000,-23.2435,1050.65
228.5000,-22.2172,1050.66
228.4000,-21.8789,1050.69
228.3000,-21.1973,1050.7
228.2000,-18.8561,1050.72
228.1000,-18.2505,1050.74
228.0000,-19.4016,1050.75
227.9000,-18.1734,1050.76
227.8000,-19.1642,1050.78
227.7000,-18.6998,1050.79
227.6000,-17.7092,1050.79
227.5000,-17.2495,1050.81
227.4000,-14.8864,1050.81
227.3000,-15.8333,1050.83
227.2000,-16.0115,1050.83
227.1000,-15.9571,1050.84
227.0000,-17.2344,1050.83
226.9000,-16.6225,1050.83
226.8000,-18.9761,1050.84
226.7000,-17.6199,1050.84
226.6000,-17.4604,1050.86
226.5000,-15.4446,1050.87
226.4000,-15.0653,1050.89
226.3000,-15.3754,1050.9
226.2000,-16.8486,1050.91
226.1000,-16.2122,1050.9
226.0000,-15.5064,1050.91
225.9000,-15.6675,1050.92
225.8000,-15.3555,1050.92
225.7000,-15.4516,1050.93
225.6000,-16.4514,1050.94
225.5000,-16.68,1050.95
225.4000,-17.6225,1050.96
225.3000,-17.0656,1050.96
225.2000,-16.1138,1050.97
225.1000,-15.9151,1050.98
225.0000,-17.8051,1050.97
224.9000,-18.1484,1050.97
224.8000,-19.8794,1050.97
224.7000,-21.4813,1050.96
224.6000,-19.6746,1050.97
224.5000,-18.0104,1050.97
224.4000,-17.366,1050.97
224.3000,-17.915,1050.97
224.2000,-16.7776,1050.97
224.1000,-16.8665,1050.98
224.0000,-15.5748,1050.97
223.9000,-14.3355,1050.98
223.8000,-15.0968,1050.99
223.7000,-14.8476,1051.01
223.6000,-14.4474,1051.02
223.5000,-11.8064,1051.01
223.4000,-12.3172,1051.02
223.3000,-10.9218,1051.01
223.2000,-11.8507,1051.01
223.1000,-13.2426,1051.02
223.0000,-12.549,1051.02
222.9000,-10.5542,1051.02
222.8000,-11.5079,1051.04
222.7000,-11.5902,1051.03
222.6000,-11.088,1051.02
222.5000,-10.4077,1051.03
222.4000,-11.0771,1051.02
222.3000,-10.7461,1051.03
222.2000,-9.98032,1051.04
222.1000,-9.97539,1051.04
222.0000,-7.8824,1051.03
221.9000,-8.51474,1051.03
221.8000,-6.79793,1051.03
221.7000,-6.13762,1051.03
221.6000,-5.03304,1051.04
221.5000,-3.89433,1051.04
221.4000,-2.06174,1051.05
221.3000,-2.44746,1051.06
221.2000,-2.68564,1051.07
221.1000,-3.3257,1051.07
221.0000,-2.25283,1051.09
220.9000,-2.13727,1051.09
220.8000,-2.18093,1051.09
220.7000,-1.92382,1051.1
220.6000,-1.82817,1051.11
220.5000,-0.259918,1051.12
220.4000,0.591381,1051.13
220.3000,0.489442,1051.11
220.2000,1.15423,1051.13
220.1000,1.19346,1051.12
220.0000,0.194538,1051.15
219.9000,0.449891,1051.14
219.8000,-1.34745,1051.13
219.7000,-0.879544,1051.14
219.6000,-1.14882,1051.14
219.5000,-1.90278,1051.13
219.4000,-1.01592,1051.16
219.3000,-0.00886317,1051.16
219.2000,-1.27358,1051.16
219.1000,-0.682603,1051.17
219.0000,-1.73422,1051.17
218.9000,-2.61394,1051.17
218.8000,-3.48555,1051.2
218.7000,-3.28053,1051.2
218.6000,-1.27825,1051.2
218.5000,-0.46063,1051.2
218.4000,-2.19442,1051.21
218.3000,-2.60779,1051.23
218.2000,-2.86647,1051.22
218.1000,-1.95056,1051.22
218.0000,-3.16973,1051.22
217.9000,-2.64724,1051.22
217.8000,-3.1535,1051.22
217.7000,-4.25486,1051.22
217.6000,-5.28925,1051.23
217.5000,-4.17752,1051.23
217.4000,-5.25652,1051.23
217.3000,-6.51332,1051.22
217.2000,-6.94727,1051.21
217.1000,-6.92827,1051.22
217.0000,-6.25007,1051.22
216.9000,-7.50999,1051.22
216.8000,-7.25134,1051.21
216.7000,-6.38212,1051.21
216.6000,-6.61193,1051.23
216.5000,-5.79624,1051.24
216.4000,-5.31825,1051.25
216.3000,-6.01272,1051.25
216.2000,-4.5297,1051.26
216.1000,-5.29999,1051.27
216.0000,-6.33463,1051.27
215.9000,-7.79458,1051.28
215.8000,-8.10586,1051.28
215.7000,-9.09323,1051.29
215.6000,-7.56088,1051.28
215.5000,-6.20311,1051.29
215.4000,-5.55599,1051.28
215.3000,-5.2894,1051.27
215.2000,-6.21402,1051.28
215.1000,-6.54739,1051.29
215.0000,-4.74533,1051.28
214.9000,-4.47605,1051.29
214.8000,-5.25395,1051.29
214.7000,-6.71371,1051.29
214.6000,-7.58242,1051.3
214.5000,-5.27901,1051.3
214.4000,-3.49532,1051.31
214.3000,-1.93461,1051.31
214.2000,-1.17212,1051.33
214.1000,-1.7247,1051.33
214.0000,-1.73015,1051.33
213.9000,-1.02472,1051.34
213.8000,-0.802136,1051.35
213.7000,-2.57964,1051.35
213.6000,-2.45762,1051.36
213.5000,-2.01007,1051.36
213.4000,-2.12495,1051.37
213.3000,-1.09695,1051.36
213.2000,-0.479369,1051.37
213.1000,1.22131,1051.37
213.0000,1.00071,1051.37
212.9000,0.765628,1051.37
212.8000,2.84615,1051.36
212.7000,3.22571,1051.36
212.6000,5.03747,1051.36
212.5000,5.9372,1051.36
212.4000,6.42978,1051.37
212.3000,6.2127,1051.37
212.2000,6.88418,1051.36
212.1000,6.83633,1051.36
212.0000,5.41393,1051.35
211.9000,6.038,1051.36
211.8000,4.93503,1051.37
211.7000,3.26838,1051.36
211.6000,4.19,1051.36
211.5000,6.4482,1051.37
211.4000,5.1007,1051.37
211.3000,6.76872,1051.38
211.2000,8.41366,1051.37
211.1000,6.57183,1051.38
211.0000,5.50647,1051.39
210.9000,5.20733,1051.38
210.8000,4.49269,1051.39
210.7000,4.93469,1051.37
210.6000,6.1607,1051.37
210.5000,5.80504,1051.36
210.4000,8.13259,1051.36
210.3000,8.54211,1051.36
210.2000,7.54347,1051.37
210.1000,6.6589,1051.37
210.0000,5.94294,1051.38
209.9000,4.40089,1051.38
209.8000,3.02781,1051.39
209.7000,4.37311,1051.38
209.6000,4.45721,1051.38
209.5000,3.40099,1051.38
209.4000,4.84556,1051.38
209.3000,5.28319,1051.38
209.2000,4.57478,1051.38
209.1000,5.45729,1051.38
209.0000,4.75152,1051.39
208.9000,2.97066,1051.4
208.8000,3.88923,1051.43
208.7000,4.94812,1051.42
208.6000,4.54955,1051.41
208.5000,5.69729,1051.4
208.4000,4.66019,1051.4
208.3000,4.31986,1051.4
208.2000,3.19495,1051.4
208.1000,2.00449,1051.42
208.0000,0.272811,1051.41
207.9000,-1.57973,1051.4
207.8000,-1.06809,1051.4
207.7000,-0.940412,1051.4
207.6000,-1.21518,1051.39
207.5000,-0.865137,1051.4
207.4000,-0.487747,1051.4
207.3000,-0.882385,1051.4
207.2000,-1.8531,1051.41
207.1000,-2.78495,1051.41
207.0000,-1.8204,1051.42
206.9000,-1.58448,1051.4
206.8000,-1.85902,1051.39
206.7000,-1.86317,1051.39
206.6000,-2.17608,1051.39
206.5000,-2.55686,1051.39
206.4000,-2.87253,1051.41
206.3000,-3.96715,1051.41
206.2000,-4.79607,1051.41
206.1000,-3.90773,1051.41
206.0000,-3.30482,1051.41
205.9000,-3.34806,1051.42
205.8000,-2.90589,1051.41
205.7000,-4.24467,1051.4
205.6000,-4.65043,1051.39
205.5000,-5.18809,1051.4
205.4000,-5.46174,1051.41
205.3000,-7.30803,1051.41
205.2000,-7.53338,1051.41
205.1000,-7.41298,1051.42
205.0000,-6.82996,1051.43
204.9000,-6.20457,1051.43
204.8000,-6.13975,1051.42
204.7000,-5.5039,1051.43
204.6000,-5.20445,1051.42
204.5000,-4.47012,1051.44
204.4000,-4.2537,1051.44
204.3000,-3.98831,1051.46
204.2000,-3.25207,1051.46
204.1000,-0.546959,1051.46
204.0000,-1.94482,1051.45
203.9000,-2.78822,1051.47
203.8000,-2.61237,1051.48
203.7000,-1.70047,1051.48
203.6000,-2.30673,1051.48
203.5000,-1.15455,1051.48
203.4000,-2.30114,1051.48
203.3000,-2.80769,1051.48
203.2000,-3.0035,1051.46
203.1000,-3.52648,1051.46
203.0000,-2.28671,1051.46
202.9000,-3.70251,1051.45
202.8000,-4.48946,1051.46
202.7000,-4.66158,1051.44
202.6000,-4.05671,1051.45
202.5000,-2.26769,1051.45
202.4000,-2.64491,1051.44
202.3000,-1.91435,1051.44
202.2000,-0.726313,1051.45
202.1000,0.805927,1051.45
202.0000,1.38612,1051.45
201.9000,0.28484,1051.44
201.8000,-0.053187,1051.43
201.7000,0.936014,1051.44
201.6000,0.357802,1051.45
201.5000,0.665648,1051.44
201.4000,0.620991,1051.45
201.3000,-0.231116,1051.44
201.2000,0.355213,1051.43
201.1000,-0.438614,1051.43
201.0000,-0.046854,1051.42
200.9000,-1.40614,1051.44
200.8000,-2.12228,1051.44
200.7000,-1.94094,1051.43
200.6000,-2.15485,1051.42
200.5000,-2.84268,1051.43
200.4000,-2.52476,1051.43
200.3000,-3.32385,1051.43
200.2000,-3.66098,1051.43
200.1000,-3.35581,1051.43
200.0000,-3.83237,1051.43

##### Extended Information
[Comments]
Sample name,Ngb_ferric_NaP_pH6.0_pos_1_LCJG_020226
Comment,ABS = 1.181
Username
Division
Organization,SFSU

[Detailed Information]
Creation date,2/2/2026 12:14 PM

Data array type,Linear data array * 2
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Start,700 nm
End,200 nm
Data interval,0.1 nm
Data points,5001    

[Measurement Information]
Instrument name,J1500
Model name,J-1500
Serial No.,F109861638

Detector,PM-539
Detector S/N,F109861638
  Lock-in amp.,X mode
  HT volt,Auto

Accessory,PMCD-586
Accessory S/N,A006562008

Measurement date,2/2/2026 12:14 PM

CD Overload detect,4624
Photometric mode,CD, HT
Measure range,700 - 200 nm
Data pitch,0.1 nm
CD scale,200 mdeg/0.1 dOD
FL scale,200 mdeg/0.1 dOD
D.I.T.,1 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,200 nm/min
Baseline correction,None
Shutter control,Manual
No. of cycle,1/1
N2 Flowmeter,Manual

Concentration,66.7 umol/L

